CustomerId,France,Germany,Spain,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited,CreditLevel
15569264,1.0,0.0,0.0,0.5,0.7146530689014015,0.0,1,1,0.7453131929540012,0,5
15580146,1.0,0.0,0.0,0.9,0.32951287114222355,0.0,1,0,0.20983854903171228,0,7
15593622,1.0,0.0,0.0,1.0,0.4870432054703964,0.3333333333333333,0,1,0.8958477321068963,0,5
15596493,1.0,0.0,0.0,0.7000000000000001,0.0,0.3333333333333333,1,1,0.888243529328689,0,6
15790958,0.0,0.0,1.0,0.4,0.0,0.3333333333333333,1,1,0.1794032841506236,0,6
15807432,0.0,1.0,0.0,0.2,0.5457398659352091,0.3333333333333333,0,1,0.7670999418081172,0,5
15691723,0.0,0.0,1.0,0.9,0.3973129488550511,0.0,1,0,0.5724338910005423,0,5
15631189,0.0,1.0,0.0,0.9,0.26748569508839226,0.0,1,0,0.3928555210974081,1,5
15617136,0.0,1.0,0.0,0.9,0.24504957371337505,0.0,1,1,0.837806480083233,0,2
15641007,1.0,0.0,0.0,0.4,0.289336598776021,0.0,1,1,0.380232143403683,0,5
15619029,0.0,0.0,1.0,0.2,0.0,0.3333333333333333,1,0,0.10331369665685733,0,5
15777211,1.0,0.0,0.0,0.7000000000000001,0.36713555691077604,0.0,1,1,0.7128293097450499,0,3
15622083,0.0,1.0,0.0,0.6000000000000001,0.5705061764320327,0.3333333333333333,1,0,0.014722406315369599,0,5
15683027,0.0,1.0,0.0,0.4,0.48636739323125183,0.3333333333333333,1,1,0.8690834168337174,0,4
15661249,1.0,0.0,0.0,0.4,0.0,0.3333333333333333,0,1,0.5565956568331253,0,6
15708714,1.0,0.0,0.0,0.6000000000000001,0.0,0.3333333333333333,1,0,0.1702049058417729,0,6
15582129,1.0,0.0,0.0,0.1,0.17446390285394364,0.6666666666666667,1,0,0.9389150264484007,1,3
15568885,0.0,1.0,0.0,0.8,0.40754224155313423,0.0,1,0,0.6034257695421406,0,5
15748231,0.0,1.0,0.0,0.4,0.3820411307236337,0.3333333333333333,1,0,0.9648059633777217,0,6
15799790,1.0,0.0,0.0,0.9,0.0,0.0,1,1,0.15683867645773267,0,7
15768455,1.0,0.0,0.0,0.8,0.0,0.3333333333333333,1,1,0.2568990587878045,0,6
15780989,0.0,0.0,1.0,0.2,0.581287087518283,0.0,1,1,0.9921565483671766,1,4
15677921,0.0,1.0,0.0,0.9,0.4620227280327244,0.3333333333333333,0,0,0.7878633817025437,1,7
15598846,1.0,0.0,0.0,0.2,0.23428540249150565,0.0,1,0,0.08433392098666548,0,6
15730738,0.0,0.0,1.0,0.9,0.0,0.3333333333333333,1,1,0.09101248474938584,0,8
15623202,0.0,1.0,0.0,1.0,0.4087563201457612,0.3333333333333333,1,0,0.8599739566819545,1,6
15583597,0.0,0.0,1.0,0.1,0.4255058298769832,0.0,1,1,0.40298028857492696,0,6
15744789,0.0,0.0,1.0,0.6000000000000001,0.45641076821270343,0.0,1,0,0.07894151985835508,0,8
15716000,0.0,0.0,1.0,0.2,0.0,0.3333333333333333,1,1,0.039545575206457156,0,5
15679429,1.0,0.0,0.0,0.0,0.3665093265556546,0.0,1,1,0.2998123716862983,0,6
15575147,1.0,0.0,0.0,0.9,0.3959336637437137,0.0,1,0,0.34149988427636924,1,6
15809462,1.0,0.0,0.0,0.30000000000000004,0.0,0.3333333333333333,0,1,0.08547955492511572,0,5
15654025,1.0,0.0,0.0,0.4,0.40506207121783994,0.0,0,0,0.6527808978593429,0,5
15592116,1.0,0.0,0.0,0.7000000000000001,0.0,0.3333333333333333,1,0,0.011950840361601841,0,4
15752409,1.0,0.0,0.0,0.6000000000000001,0.0,0.3333333333333333,0,0,0.623052477315868,0,4
15697310,0.0,1.0,0.0,0.30000000000000004,0.6068791117540991,0.0,0,0,0.32121924296941434,0,4
15761053,0.0,1.0,0.0,0.2,0.5234255470019721,0.0,0,0,0.005643352372554475,1,4
15750921,1.0,0.0,0.0,0.5,0.42185757571928906,0.3333333333333333,1,1,0.42456979715257853,0,3
15584505,1.0,0.0,0.0,0.5,0.454064078367436,0.3333333333333333,0,0,0.981349641596814,0,4
15648876,1.0,0.0,0.0,0.5,0.0,0.0,1,0,0.13687499987497448,0,3
15675316,1.0,0.0,0.0,0.30000000000000004,0.0,0.3333333333333333,0,1,0.5823977756257829,0,5
15591552,1.0,0.0,0.0,0.7000000000000001,0.3940960650597221,0.0,1,0,0.6649439315508227,0,4
15611786,0.0,0.0,1.0,0.9,0.0,0.0,0,1,0.672494773432735,0,6
15720968,0.0,1.0,0.0,0.2,0.5192317725495639,0.3333333333333333,1,0,0.7377582002244858,0,5
15758306,1.0,0.0,0.0,0.6000000000000001,0.0,0.3333333333333333,1,1,0.6895757613704719,0,5
15650086,1.0,0.0,0.0,0.2,0.6612087003133424,0.3333333333333333,1,0,0.6540532576752173,0,7
15760427,1.0,0.0,0.0,0.6000000000000001,0.49736600226809224,0.0,1,0,0.3280696918310719,0,9
15609176,1.0,0.0,0.0,0.5,0.0,0.3333333333333333,0,1,0.8881623127442624,0,6
15600651,1.0,0.0,0.0,0.1,0.0,0.6666666666666667,1,1,0.23954616532695977,0,7
15728167,1.0,0.0,0.0,0.2,0.4894694495282926,0.0,0,0,0.07556182972562998,0,6
15598802,0.0,0.0,1.0,0.8,0.0,0.3333333333333333,0,1,0.2541932562629289,0,8
15714046,0.0,0.0,1.0,0.30000000000000004,0.4933633014105449,0.3333333333333333,1,1,0.7146052223864113,0,7
15709451,0.0,1.0,0.0,0.1,0.48606487996779896,0.3333333333333333,1,1,0.7142870574171246,0,5
15809227,1.0,0.0,0.0,0.2,0.0,0.3333333333333333,1,1,0.28495858854378064,0,9
15796612,1.0,0.0,0.0,0.1,0.4472064733533843,0.0,1,0,0.9114582697786889,0,3
15719479,0.0,0.0,1.0,0.7000000000000001,0.0,0.3333333333333333,1,1,0.21219648052132245,0,5
15592999,1.0,0.0,0.0,0.0,0.4602106775703235,0.0,1,1,0.3031170465008955,0,6
15763414,0.0,1.0,0.0,0.9,0.45216370519201643,0.0,1,0,0.4104474133618085,0,5
15582616,1.0,0.0,0.0,0.4,0.0,0.3333333333333333,1,0,0.2819428227244003,0,3
15640074,0.0,0.0,1.0,0.5,0.0,0.0,0,0,0.8333667734951477,1,6
15778694,0.0,1.0,0.0,0.1,0.4194920734550032,0.3333333333333333,1,1,0.11742152747591059,0,5
15613787,0.0,0.0,1.0,0.8,0.4660561186416366,0.0,1,0,0.45549931295970636,0,3
15651315,1.0,0.0,0.0,0.30000000000000004,0.0,0.3333333333333333,1,0,0.6636766227663689,0,5
15768816,0.0,1.0,0.0,0.0,0.4298819891375021,0.3333333333333333,1,0,0.6377165217137339,0,4
15795298,0.0,1.0,0.0,0.9,0.8245131718619302,0.3333333333333333,0,1,0.5149780085093376,0,4
15708610,0.0,1.0,0.0,0.9,0.4000374414966651,0.3333333333333333,0,0,0.17668983006329894,0,6
15729454,1.0,0.0,0.0,0.8,0.0,0.3333333333333333,1,0,0.8884662748133169,0,2
15814998,0.0,0.0,1.0,0.5,0.0,0.3333333333333333,0,0,0.9881553313186553,0,6
15720687,1.0,0.0,0.0,0.4,0.4488272907936446,0.0,0,0,0.9553130749299007,1,4
15575430,1.0,0.0,0.0,0.1,0.4718758520640791,0.0,1,1,0.7879267446412558,0,4
15569590,0.0,1.0,0.0,0.1,0.3925726178306101,0.0,1,0,0.20005675158867442,1,4
15711571,0.0,0.0,1.0,0.5,0.4792138114722197,0.0,1,0,0.9745927618419681,0,4
15756992,1.0,0.0,0.0,0.1,0.0,0.3333333333333333,1,0,0.8173967624188859,0,6
15684921,0.0,0.0,1.0,0.8,0.569403338223898,0.0,1,1,0.6532705478458701,0,8
15637324,1.0,0.0,0.0,0.7000000000000001,0.0,0.3333333333333333,0,1,0.02583547560411836,0,5
15691111,0.0,1.0,0.0,0.8,0.48617572178409174,0.3333333333333333,1,0,0.020081300601582842,0,5
15737521,0.0,1.0,0.0,0.9,0.412933833015628,0.3333333333333333,0,0,0.7048212745042537,0,5
15781574,0.0,0.0,1.0,0.9,0.5043266770185457,0.0,1,1,0.1989308216737858,0,5
15725039,0.0,0.0,1.0,0.8,0.2856448209709369,0.0,1,1,0.6304817443722008,0,6
15716085,0.0,0.0,1.0,0.8,0.0,0.0,1,0,0.9586116985088354,1,7
15793726,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0,1,0.8549616331654923,0,6
15692664,1.0,0.0,0.0,0.1,0.3588024524220173,0.0,0,1,0.01488653983143358,0,6
15577313,1.0,0.0,0.0,0.30000000000000004,0.4661959762228561,0.0,1,0,0.025323120981304383,1,5
15629475,1.0,0.0,0.0,0.2,0.0,0.3333333333333333,1,0,0.7949732835444998,0,5
15622631,1.0,0.0,0.0,0.8,0.6154281206365502,0.0,1,0,0.24661260829461376,1,4
15625824,0.0,0.0,1.0,0.6000000000000001,0.4836460891352342,1.0,1,0,0.20959364902313055,1,4
15705050,1.0,0.0,0.0,0.9,0.0,0.3333333333333333,1,1,0.7445325835535617,0,5
15658768,1.0,0.0,0.0,0.2,0.0,0.0,0,0,0.3273435935618053,1,3
15793825,1.0,0.0,0.0,0.4,0.0,0.3333333333333333,1,0,0.13572156434343893,0,3
15738721,0.0,0.0,1.0,0.9,0.40983747624384076,0.0,0,1,0.3229843033947532,0,8
15693926,0.0,0.0,1.0,0.0,0.7124116010608132,0.0,1,1,0.9726085566672715,0,6
15726588,0.0,0.0,1.0,0.30000000000000004,0.0,0.3333333333333333,0,0,0.5526829578599951,0,5
15676117,1.0,0.0,0.0,0.9,0.0,0.0,1,0,0.6917245501531413,0,5
15692463,0.0,0.0,1.0,0.30000000000000004,0.566977811588761,0.0,1,0,0.22520088602092547,0,8
15693906,1.0,0.0,0.0,0.30000000000000004,0.13769662415524966,0.0,1,1,0.05814482317289191,0,5
15700752,1.0,0.0,0.0,0.6000000000000001,0.0,0.3333333333333333,1,1,0.26033210981682464,0,3
15693199,1.0,0.0,0.0,0.8,0.0,0.3333333333333333,1,0,0.9579232079190572,1,7
15798200,1.0,0.0,0.0,0.2,0.0,0.6666666666666667,1,1,0.4707797332215239,0,6
15715622,1.0,0.0,0.0,0.30000000000000004,0.9501370058257519,0.0,0,1,0.7399181412844502,1,4
15589949,0.0,0.0,1.0,0.9,0.6090390723978808,0.0,1,0,0.09840214371774718,0,1
15795458,0.0,0.0,1.0,0.2,0.0,0.0,1,1,0.2606877824451753,0,7
15742028,1.0,0.0,0.0,0.5,0.0,0.3333333333333333,1,0,0.15522389671971018,0,4
15683007,0.0,1.0,0.0,0.5,0.45083292583056334,0.0,1,0,0.6459803591893465,0,7
15613017,0.0,1.0,0.0,0.1,0.5971131147311645,0.0,1,0,0.15912489330321253,0,4
15753079,1.0,0.0,0.0,0.5,0.0,0.6666666666666667,0,0,0.756377652316603,0,5
15757541,1.0,0.0,0.0,0.9,0.6049174387895899,0.3333333333333333,0,0,0.9013758609508062,1,8
15747677,0.0,0.0,1.0,0.6000000000000001,0.653552563911507,0.0,1,1,0.18052146248263898,0,5
15594915,1.0,0.0,0.0,0.8,0.0,0.3333333333333333,0,1,0.545953033609463,0,5
15753102,0.0,0.0,1.0,0.6000000000000001,0.3342804642315133,0.0,1,0,0.8937358008505336,0,7
15586931,0.0,0.0,1.0,0.30000000000000004,0.0,0.0,1,1,0.47816489127079753,0,6
15710687,1.0,0.0,0.0,0.0,0.38233467620259687,0.0,1,0,0.9975360468607689,0,4
15640635,1.0,0.0,0.0,0.8,0.0,0.3333333333333333,1,1,0.8615710828151109,0,8
15775590,0.0,1.0,0.0,0.2,0.27632522033149,0.0,0,0,0.5132495055490331,1,2
15652401,1.0,0.0,0.0,0.7000000000000001,0.0,0.3333333333333333,0,0,0.540543879060104,0,3
15706269,1.0,0.0,0.0,0.8,0.41408995979204155,0.3333333333333333,1,1,0.5381792962122866,0,2
15595067,0.0,0.0,1.0,0.6000000000000001,0.0,0.3333333333333333,1,1,0.9081805504684057,0,5
15625944,1.0,0.0,0.0,0.5,0.39325998854754135,0.0,1,1,0.3044421670905199,0,6
15675854,0.0,0.0,1.0,0.0,0.634935363597228,0.0,0,1,0.7796775101475721,1,4
15672437,1.0,0.0,0.0,0.1,0.6398653732278313,0.3333333333333333,1,1,0.7112070284752147,0,5
15659175,1.0,0.0,0.0,0.9,0.0,0.3333333333333333,1,0,0.0902939880323562,0,7
15741049,1.0,0.0,0.0,0.7000000000000001,0.0,0.3333333333333333,1,1,0.2773644878284146,0,4
15794792,1.0,0.0,0.0,0.8,0.47026966207674203,0.0,1,1,0.2706466660492073,0,5
15626457,1.0,0.0,0.0,0.0,0.4632741923224685,0.0,1,0,0.8605982341594153,0,6
15707078,1.0,0.0,0.0,0.1,0.7195372033322375,0.0,0,0,0.6173412610855137,0,4
15634501,1.0,0.0,0.0,0.1,0.5604432859572587,0.0,0,1,0.8720263177740896,0,2
15782688,0.0,1.0,0.0,0.0,0.5919026326585428,0.0,1,0,0.23411030532434726,1,5
15734044,1.0,0.0,0.0,0.7000000000000001,0.16460480029959576,0.0,0,1,0.5134535472143412,0,6
15703167,1.0,0.0,0.0,0.8,0.0,0.3333333333333333,1,0,0.969655403633422,0,5
15779985,0.0,1.0,0.0,0.1,0.5308916859430856,0.3333333333333333,1,1,0.13680388535338917,0,7
15617982,0.0,0.0,1.0,0.30000000000000004,0.0,0.3333333333333333,1,0,0.17992589086691504,0,6
15617934,1.0,0.0,0.0,0.9,0.5174594593366574,0.0,1,1,0.3045348860237261,0,4
15750839,0.0,0.0,1.0,0.2,0.17944429150496924,0.0,1,1,0.8675981135347838,0,5
15595640,1.0,0.0,0.0,0.8,0.0,0.3333333333333333,0,0,0.7251121178944742,0,6
15747591,0.0,0.0,1.0,0.1,0.691246991955977,0.0,0,1,0.5838952814164652,0,6
15620936,1.0,0.0,0.0,0.4,0.0,0.3333333333333333,1,1,0.06615025788265964,0,8
15746028,1.0,0.0,0.0,0.7000000000000001,0.0,0.3333333333333333,1,0,0.8317869508953729,0,7
15725076,0.0,0.0,1.0,0.6000000000000001,0.42946393095300167,0.3333333333333333,1,1,0.16692328573494708,0,5
15713267,0.0,0.0,1.0,0.5,0.0,0.3333333333333333,0,1,0.5584392833016503,0,8
15674206,1.0,0.0,0.0,0.8,0.0,0.3333333333333333,1,1,0.4630715592123912,0,7
15786717,1.0,0.0,0.0,0.1,0.0,0.3333333333333333,0,0,0.04272947535886828,0,4
15767818,1.0,0.0,0.0,1.0,0.5278491358782365,0.0,1,0,0.0048363875903459485,0,5
15794297,1.0,0.0,0.0,0.1,0.0,0.3333333333333333,1,0,0.2673855001191243,0,8
15808868,1.0,0.0,0.0,0.30000000000000004,0.4133031463093243,0.6666666666666667,0,0,0.7762058512348221,1,5
15750476,0.0,0.0,1.0,0.8,0.0,0.3333333333333333,1,0,0.020297644779063886,0,7
15777122,1.0,0.0,0.0,0.4,0.0,0.3333333333333333,1,1,0.4454700649872704,0,4
15767414,1.0,0.0,0.0,0.2,0.3981155057816503,0.3333333333333333,1,1,0.4435086144590726,0,4
15637427,0.0,0.0,1.0,0.6000000000000001,0.0,0.3333333333333333,1,1,0.07648916908832785,0,2
15806964,1.0,0.0,0.0,0.0,0.3220175171520836,0.0,1,1,0.13734419568475884,0,6
15572631,1.0,0.0,0.0,1.0,0.0,0.0,0,1,0.5495301140492889,0,5
15689176,1.0,0.0,0.0,0.30000000000000004,0.0,0.3333333333333333,0,1,0.8815026028314983,0,6
15779103,0.0,1.0,0.0,0.9,0.3856103089505385,0.3333333333333333,1,0,0.47359595829468376,0,3
15586029,0.0,1.0,0.0,0.2,0.383234005488045,0.3333333333333333,1,0,0.7186439470939966,0,8
15699753,1.0,0.0,0.0,0.1,0.35506970180602015,0.0,1,0,0.12246695775277314,0,4
15739502,0.0,1.0,0.0,0.9,0.5381476200157602,0.3333333333333333,1,1,0.1166818264289568,0,4
15666823,1.0,0.0,0.0,0.4,0.0,0.3333333333333333,1,0,0.9862750973748841,0,1
15661290,0.0,1.0,0.0,0.9,0.42726411348926574,0.0,0,0,0.7320841415817111,0,8
15589666,1.0,0.0,0.0,0.9,0.5437363433097478,0.0,1,1,0.75888611454459,0,4
15699839,1.0,0.0,0.0,0.2,0.6082422548533551,0.0,1,1,0.3584793014733609,0,5
15571917,0.0,1.0,0.0,0.5,0.5486598562786987,0.3333333333333333,1,0,0.36494467170196154,0,8
15617432,0.0,1.0,0.0,0.9,0.43445233082483814,0.0,1,1,0.39792615652116164,0,8
15755648,1.0,0.0,0.0,0.8,0.39208453121345005,0.0,1,0,0.09097567723329104,0,6
15690772,0.0,0.0,1.0,0.2,0.0,0.3333333333333333,1,1,0.6828377854757942,0,5
15579777,1.0,0.0,0.0,0.30000000000000004,0.0,0.3333333333333333,1,0,0.6445355141519898,0,9
15772601,0.0,1.0,0.0,0.2,0.32576469593690416,0.3333333333333333,0,0,0.9989525361078733,0,9
15810732,1.0,0.0,0.0,0.8,0.592867366985536,0.3333333333333333,1,0,0.4591896165196933,0,7
15745804,1.0,0.0,0.0,0.7000000000000001,0.0,0.3333333333333333,1,1,0.9800309723245487,0,5
15740487,1.0,0.0,0.0,0.6000000000000001,0.0,0.6666666666666667,1,1,0.6935874805635311,1,5
15598510,0.0,1.0,0.0,0.4,0.42211329707611567,0.3333333333333333,1,1,0.9788021714034006,0,4
15668575,0.0,0.0,1.0,0.8,0.592313835470011,0.6666666666666667,0,1,0.5225589065287132,1,5
15570194,1.0,0.0,0.0,0.5,0.0,0.3333333333333333,0,0,0.06250751403436583,0,1
15634267,1.0,0.0,0.0,0.5,0.0,0.3333333333333333,1,0,0.8634444653598264,0,7
15806880,0.0,0.0,1.0,0.6000000000000001,0.0,0.0,1,1,0.5671002518714322,0,5
15755825,1.0,0.0,0.0,1.0,0.0,0.3333333333333333,1,0,0.5150439219688661,0,6
15702416,1.0,0.0,0.0,0.7000000000000001,0.4296791179239348,0.0,0,0,0.9126568645317373,0,7
15574947,1.0,0.0,0.0,0.8,0.38974421845937535,0.3333333333333333,0,1,0.10735582205886443,0,5
15650751,1.0,0.0,0.0,0.6000000000000001,0.0,0.3333333333333333,1,1,0.688871217502614,0,4
15758901,0.0,0.0,1.0,0.1,0.0,0.0,1,0,0.5391776000659335,1,7
15733444,1.0,0.0,0.0,0.9,0.0,0.3333333333333333,0,0,0.8808854768143656,0,7
15721251,0.0,0.0,1.0,0.4,0.4470057544080946,0.0,0,1,0.18119004900800745,0,4
15808582,1.0,0.0,0.0,0.6000000000000001,0.0,0.0,1,1,0.8093475187633314,0,6
15593331,0.0,1.0,0.0,0.6000000000000001,0.5842240170102532,0.0,0,1,0.07312378187625915,0,6
15719950,1.0,0.0,0.0,1.0,0.2936977320154171,0.0,1,1,0.8608245303691013,0,6
15799186,1.0,0.0,0.0,0.4,0.0,0.3333333333333333,0,0,0.9626667765557727,0,5
15670859,0.0,1.0,0.0,0.7000000000000001,0.3712612559147023,0.3333333333333333,1,1,0.9538687800048771,0,7
15799966,0.0,1.0,0.0,0.9,0.40498423084846924,0.0,0,0,0.807502942100777,1,8
15635964,0.0,1.0,0.0,0.4,0.47868204178038987,0.0,1,0,0.5378677325909951,1,4
15769948,0.0,1.0,0.0,0.0,0.5316014960496511,0.0,0,1,0.32025844677483145,0,7
15668235,1.0,0.0,0.0,0.30000000000000004,0.49213224381261733,0.0,1,1,0.89626271684678,0,5
15701175,1.0,0.0,0.0,0.8,0.3618668041673813,0.0,1,1,0.29830066299538366,0,3
15804064,1.0,0.0,0.0,0.2,0.3153717511360888,0.0,1,1,0.6350594291354295,0,7
15654274,1.0,0.0,0.0,0.6000000000000001,0.0,0.3333333333333333,1,0,0.7100815486522348,0,3
15776947,0.0,0.0,1.0,0.8,0.0,0.0,1,0,0.060739152935029336,1,5
15737265,0.0,1.0,0.0,0.6000000000000001,0.606552365544114,0.0,0,0,0.8061247106659181,0,7
15616431,1.0,0.0,0.0,0.4,0.0,0.0,0,1,0.6524454793668867,0,5
15603883,1.0,0.0,0.0,0.4,0.0,0.3333333333333333,1,1,0.040135445658003366,0,8
15609058,1.0,0.0,0.0,0.1,0.42960657851161804,0.0,0,1,0.5819550352181916,0,6
15804150,1.0,0.0,0.0,0.30000000000000004,0.0,0.3333333333333333,1,1,0.7941844224590662,0,7
15777576,0.0,0.0,1.0,0.5,0.5545257040418283,0.0,0,1,0.1631531158662599,0,4
15569807,1.0,0.0,0.0,0.8,0.16802471473577182,0.0,1,0,0.1029560736302353,1,6
15680421,1.0,0.0,0.0,1.0,0.0,0.3333333333333333,0,0,0.8556129161574794,0,4
15700394,0.0,0.0,1.0,0.4,0.48967076632588163,0.3333333333333333,1,0,0.7235006888406613,1,7
15567422,1.0,0.0,0.0,0.6000000000000001,0.0,0.3333333333333333,1,0,0.8135978866884618,0,5
15704788,0.0,0.0,1.0,0.8,0.2633716741327126,0.3333333333333333,0,0,0.4578184365247384,1,8
15728963,0.0,1.0,0.0,1.0,0.666699814255262,0.0,0,0,0.4672362596442194,1,5
15641298,0.0,1.0,0.0,0.9,0.3744780599963914,0.3333333333333333,1,0,0.07409993120595226,0,3
15678034,1.0,0.0,0.0,0.9,0.718324479871489,0.0,1,0,0.06727903837963713,1,8
15659807,0.0,0.0,1.0,0.8,0.4360420998023541,0.0,1,1,0.3323280613901359,0,5
15663312,1.0,0.0,0.0,0.9,0.44929421343940884,0.3333333333333333,1,0,0.9188942882136533,0,3
15798943,1.0,0.0,0.0,0.8,0.0,0.3333333333333333,1,0,0.6653737193134838,0,5
15574783,1.0,0.0,0.0,0.1,0.0,0.3333333333333333,1,1,0.9019440769805195,0,4
15631813,1.0,0.0,0.0,0.6000000000000001,0.0,0.3333333333333333,1,1,0.29442177092562305,0,5
15758477,1.0,0.0,0.0,0.2,0.0,0.3333333333333333,1,0,0.6600910405904885,0,3
15672821,1.0,0.0,0.0,0.5,0.0,0.3333333333333333,1,1,0.24302632597576426,0,4
15591985,1.0,0.0,0.0,0.8,0.2820036613271946,0.0,1,1,0.4646371789119338,1,6
15616168,1.0,0.0,0.0,0.7000000000000001,0.3264510702333366,0.0,1,1,0.30812096830172725,0,5
15658032,1.0,0.0,0.0,0.2,0.0,0.3333333333333333,1,1,0.4126609653691284,0,6
15646969,0.0,0.0,1.0,0.2,0.0,0.3333333333333333,1,1,0.8847277614088798,0,8
15641416,0.0,1.0,0.0,0.9,0.3781104112829237,0.3333333333333333,1,1,0.7877409567033589,1,7
15762331,1.0,0.0,0.0,0.9,0.7124639330654132,0.0,1,0,0.9997921075483615,0,4
15783859,1.0,0.0,0.0,0.30000000000000004,0.6452220899728651,0.0,1,1,0.04803810938193579,0,7
15602841,0.0,0.0,1.0,0.5,0.0,0.3333333333333333,0,1,0.43353052693359984,0,8
15579262,1.0,0.0,0.0,0.9,0.0,0.0,0,0,0.1103370308216938,0,3
15792660,1.0,0.0,0.0,0.2,0.46333106800454327,0.0,1,0,0.5257540589788435,0,5
15724161,1.0,0.0,0.0,0.9,0.547175389019502,1.0,1,0,0.38533893621077425,1,5
15726490,0.0,0.0,1.0,0.4,0.0,0.0,1,1,0.26379506695267174,1,8
15676519,0.0,0.0,1.0,0.9,0.0,0.3333333333333333,1,0,0.7512347521363864,1,5
15666711,1.0,0.0,0.0,0.0,0.0,0.6666666666666667,0,1,0.6578455320576462,1,4
15626612,0.0,0.0,1.0,0.4,0.4176366189156721,0.0,1,0,0.6758989185591698,1,7
15638159,0.0,0.0,1.0,0.6000000000000001,0.3451895149939165,0.0,0,0,0.09908778372543674,0,5
15726046,1.0,0.0,0.0,0.2,0.5301336092275554,0.0,1,0,0.6341173367601665,0,6
15605275,0.0,1.0,0.0,0.8,0.4659942608570676,0.0,0,0,0.8674413815301084,1,7
15759038,1.0,0.0,0.0,0.30000000000000004,0.5651954544572261,0.0,1,0,0.5146530421512073,0,8
15587174,1.0,0.0,0.0,0.7000000000000001,0.0,0.3333333333333333,1,1,0.45925658019367555,1,7
15776850,0.0,0.0,1.0,0.1,0.49505765468362084,0.0,1,1,0.836010213285553,0,7
15770525,0.0,0.0,1.0,0.1,0.5621348891097577,0.3333333333333333,0,0,0.0813956209858053,0,7
15602979,1.0,0.0,0.0,0.1,0.5402053877731792,0.0,1,0,0.3341369807714736,0,7
15579826,1.0,0.0,0.0,0.9,0.0,0.0,1,0,0.3276868136473468,0,2
15621974,0.0,1.0,0.0,0.4,0.4426647090059554,0.3333333333333333,1,0,0.41781066693818875,0,8
15686611,1.0,0.0,0.0,1.0,0.5171661131417941,0.0,0,0,0.8638667515906748,0,3
15668347,1.0,0.0,0.0,0.6000000000000001,0.0,0.3333333333333333,0,0,0.4232067188119814,0,5
15767358,0.0,1.0,0.0,0.1,0.3885487928584869,0.3333333333333333,1,0,0.2530468721712974,0,6
15628947,1.0,0.0,0.0,0.30000000000000004,0.0,0.3333333333333333,0,0,0.3906892787507209,1,6
15671139,0.0,0.0,1.0,0.0,0.4266383215591638,0.0,1,1,0.5114675416720095,0,6
15775891,0.0,1.0,0.0,0.2,0.42745518708412655,0.0,1,1,0.5186082498046102,1,5
15763544,1.0,0.0,0.0,0.1,0.0,0.3333333333333333,0,0,0.5438639570200235,0,6
15682600,0.0,1.0,0.0,0.9,0.6356875415034049,0.0,1,0,0.4029360795474436,1,5
15680436,1.0,0.0,0.0,0.4,0.0,0.3333333333333333,1,0,0.824144840376405,0,3
15758482,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0,0,0.9359959303689814,0,5
15806570,1.0,0.0,0.0,0.4,0.0,0.0,1,0,0.38603952927187735,1,7
15644621,0.0,1.0,0.0,0.9,0.425495506960615,0.3333333333333333,1,0,0.755936162164314,0,4
15694852,1.0,0.0,0.0,0.4,0.4855493320016904,0.3333333333333333,1,1,0.2518378752941351,0,4
15728010,1.0,0.0,0.0,0.5,0.0,0.3333333333333333,0,1,0.8512482748977341,0,2
15610042,1.0,0.0,0.0,0.8,0.3996324962059297,0.0,1,0,0.5150786290560533,0,4
15596074,1.0,0.0,0.0,1.0,0.0,0.0,1,1,0.3832337563330432,0,3
15693205,0.0,1.0,0.0,0.8,0.435052973101549,0.6666666666666667,1,1,0.7443378937979136,1,6
15647333,1.0,0.0,0.0,0.4,0.5460531006832297,0.0,1,0,0.10623409300179099,0,5
15721462,0.0,0.0,1.0,0.2,0.0,0.3333333333333333,1,1,0.1663626212472587,0,5
15633877,0.0,0.0,1.0,0.8,0.3801815310750274,0.0,1,1,0.37868067659416055,0,6
15669411,0.0,1.0,0.0,0.6000000000000001,0.42833151898446103,0.0,1,0,0.6312368985746889,1,7
15768293,1.0,0.0,0.0,0.30000000000000004,0.0,0.3333333333333333,1,1,0.02770960830201527,0,5
15577478,1.0,0.0,0.0,0.30000000000000004,0.0,0.0,1,1,0.43369871127684273,0,7
15686983,0.0,1.0,0.0,1.0,0.30677045010585774,0.3333333333333333,0,1,0.6575849788526817,0,6
15785358,0.0,1.0,0.0,0.8,0.4263442579415412,0.0,1,1,0.3968580384114436,1,4
15689081,1.0,0.0,0.0,0.4,0.0,0.0,1,0,0.38380042204618187,1,6
15734892,0.0,0.0,1.0,0.4,0.0,0.3333333333333333,1,1,0.1612081687080502,0,4
15714883,1.0,0.0,0.0,0.2,0.44398715829203805,0.0,0,1,0.24097660742323582,0,3
15565996,1.0,0.0,0.0,0.8,0.0,0.3333333333333333,1,1,0.7732986075756669,0,5
15696834,1.0,0.0,0.0,0.5,0.0,0.3333333333333333,0,0,0.607322165186131,0,3
15706116,0.0,1.0,0.0,0.8,0.6144307834308346,0.0,1,0,0.20218888697071943,0,6
15710978,0.0,1.0,0.0,0.2,0.35122216354855473,0.3333333333333333,1,1,0.10662997384065828,0,7
