CustomerId,France,Germany,Spain,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited,CreditLevel
15809001,1.0,0.0,0.0,0.4099607506302,0.4598646303010734,0.1000436104108888,1,1,0.6928033198582748,0,9
15583493,0.1050711629437867,0.0,0.8949288370562133,0.5369573022337281,0.4798122018028315,0.0,1,0,0.4115375358355846,0,3
15664678,0.7014894096254961,0.2985105903745039,0.0,0.1194042361498015,0.4475017604742771,0.2985105903745039,1,0,0.7826409726716506,1,0
15733370,0.6866671845937207,0.3133328154062793,0.0,0.3433335922968603,0.1646890189533502,0.3333333333333333,1,0,0.8116352150097093,0,3
15669041,0.9696296925353446,0.0,0.0303703074646554,0.0242962459717243,0.4467318558460634,0.0202468716431036,1,0,0.8571126408398965,1,0
15656453,0.0251068939352371,0.9748931060647628,0.0,0.3899572424259052,0.4581446624185223,0.9748931060647628,1,0,0.6034498288780582,1,0
15773503,0.0,0.0,1.0,0.4,0.0,0.3333333333333333,1,0,0.2670992916753601,0,4
15591446,0.6327773156703465,0.3672226843296535,0.0,0.7163886578351732,0.4579979769561677,0.0,1,0,0.8674715888527705,0,8
15758035,1.0,0.0,0.0,0.7000000000000001,0.6216592960113807,0.0,0,1,0.7378640718434705,0,7
15787197,0.0204924298767176,0.9795075701232824,0.0,0.7877045420739694,0.5372616817516008,0.653005046748855,0,0,0.7646005378431682,0,9
15587835,1.0,0.0,0.0,0.3,0.5437140633473935,0.0,0,1,0.289222459226174,0,9
15709511,1.0,0.0,0.0,0.8,0.0,0.3333333333333333,1,0,0.5031356903079609,0,5
15645593,1.0,0.0,0.0,0.2,0.3640071951125655,0.0,1,0,0.5786841673069641,0,4
15751748,1.0,0.0,0.0,0.2,0.5907683474194643,0.0,0,0,0.7848700704683897,1,6
15577359,0.0,0.0,1.0,0.5,0.0,0.0,1,0,0.6098889393214095,1,7
15573926,0.0,0.0,1.0,0.7000000000000001,0.3432936057823318,0.3333333333333333,0,0,0.4674323496858059,0,7
15787602,0.0,0.0,1.0,0.5,0.0,0.3333333333333333,1,1,0.6479240060820419,0,4
15756539,0.0,1.0,0.0,0.7000000000000001,0.6600704293922685,0.3333333333333333,0,0,0.659336786571818,0,4
15737163,0.6304217304046928,0.0,0.3695782695953071,0.3521686921618771,0.1674722282863901,0.2101405768015642,0,0,0.3903091656052214,0,2
15806918,1.0,0.0,0.0,0.5,0.0,0.0,1,1,0.7597234855357464,0,6
15609227,0.0,0.820665205951553,0.179334794048447,0.4282660823806212,0.3542045468482658,0.3333333333333333,1,1,0.3657319099341485,0,9
15787559,0.0,1.0,0.0,0.1796846011514425,0.4684895101791524,0.2005256647475958,1,0,0.4423845495991404,0,2
15589424,1.0,0.0,0.0,0.2153530013452564,0.3437561363910881,0.1023533423017092,1,1,0.8471746003256702,0,8
15694188,0.0,0.0,1.0,0.5,0.2255136736991501,0.3333333333333333,0,1,0.2271091256834645,0,6
15616367,0.0,1.0,0.0,0.1,0.4843540658280819,0.0,0,0,0.8083849222011135,1,4
15599580,0.0,1.0,0.0,0.0115662449306557,0.5077458193417869,0.0289156123266394,1,0,0.4131820780499692,1,0
15671194,1.0,0.0,0.0,0.3058943406980756,0.1569901138080779,0.0,1,0,0.8585353920044486,0,3
15717348,0.2994750267654941,0.0,0.7005249732345059,0.2700524973234506,0.1204912268528571,0.2335083244115019,0,0,0.4052756156703948,0,7
15699208,0.1350600940733514,0.8649399059266486,0.0,0.2540240376293405,0.51833133637872,0.3333333333333333,1,1,0.2115112972057693,0,8
15792729,0.0,1.0,0.0,0.9,0.702721013141232,0.0,1,0,0.8011720493324737,0,2
15733670,0.9789051580564956,0.0,0.0210948419435045,0.6873430948338973,0.0128367151337524,0.0,1,0,0.4009996303664407,1,0
15570601,1.0,0.0,0.0,0.9,0.4863789517090386,0.0,1,1,0.1690941290211461,1,8
15764073,0.0,0.0,1.0,0.9,0.0,0.3333333333333333,1,1,0.0813320580062448,0,3
15657809,1.0,0.0,0.0,1.0,0.4241386213820919,0.6666666666666667,1,1,0.6148725569761345,1,4
15582944,0.0,0.0,1.0,0.5,0.0,0.3333333333333333,1,0,0.7047933688059101,0,1
15770711,0.0,1.0,0.0,0.4,0.3614885230891953,0.0,0,1,0.1079501434192862,0,7
15727138,0.6176335906959932,0.0,0.3823664093040068,0.5088167953479967,0.5903129939622891,0.0,1,0,0.3771627843115795,1,5
15645897,0.0,0.1305617403358558,0.8694382596641441,0.3391685221007568,0.0623348643926855,0.0,1,0,0.5030552906948716,0,8
15610948,1.0,0.0,0.0,0.9275701531301704,0.089999079856753,0.3333333333333333,0,0,0.6722416766849938,0,2
15646558,0.0,0.0,1.0,0.1,0.4897396389107626,0.0,1,1,0.7483371604481636,0,5
15619238,0.0,0.0,1.0,0.8,0.0,0.3333333333333333,1,0,0.7807301250915437,0,4
15807907,0.6729059755494895,0.3270940244505105,0.0,0.4616752195604084,0.1592977755854561,0.3333333333333333,1,0,0.4858754898797977,0,1
15671930,1.0,0.0,0.0,0.5,0.0,0.3333333333333333,1,1,0.7278487267099942,0,7
15688969,0.1429540501165738,0.0,0.8570459498834262,0.685636759906741,0.5536288811345772,0.5713639665889508,1,0,0.731588966292139,1,0
15815420,0.0,0.0,1.0,0.8,0.5547909910354439,0.0,0,1,0.370159486567157,0,8
15739046,0.0,0.0,1.0,0.9,0.5701711400034971,0.0,0,1,0.314911204868034,0,9
15670492,1.0,0.0,0.0,0.8,0.0,0.3333333333333333,1,0,0.5320007845602072,0,7
15703143,1.0,0.0,0.0,0.3,0.3282003462043095,0.0,0,1,0.5799874334339072,0,8
15670220,0.9207216171802916,0.0,0.0792783828197084,0.0634227062557667,0.4530561352850277,0.0528522552131389,1,0,0.8496863650206858,1,0
15597901,1.0,0.0,0.0,0.1,0.0,0.0,1,1,0.9060166085914744,0,5
15760466,0.5467262284450962,0.0,0.4532737715549038,0.6546726228445097,0.1691131970130481,0.0,1,0,0.5953038840691303,1,0
15572428,0.0,1.0,0.0,0.0,0.4614512210914001,0.0,1,1,0.4075658249414531,0,7
15705544,1.0,0.0,0.0,0.3,0.6265551084904634,0.0,0,1,0.251836675049045,0,5
15711575,0.3728388066133188,0.6271611933866812,0.0,0.8,0.2342604120879735,0.1242796022044396,1,1,0.6179421708542012,0,8
15799375,1.0,0.0,0.0,0.5160294014125048,0.4009950211876157,0.1183210827447897,0,0,0.4989560528336479,0,1
15783882,0.0,0.0,1.0,0.5,0.0,0.3333333333333333,0,1,0.464610323428044,0,8
15624429,1.0,0.0,0.0,0.7711335839552778,0.3409976185204253,0.0481106934078706,1,0,0.920048027585304,0,9
15799925,1.0,0.0,0.0,0.6000000000000001,0.3528985413958313,0.3333333333333333,1,1,0.6586671998422078,0,8
15672297,0.0,0.5547069223889107,0.4452930776110892,0.5781172310444358,0.509113649801942,0.851568974129637,1,0,0.647153996287791,1,0
15712571,0.1305229010839141,0.0,0.8694770989160858,0.9216862593496516,0.420554234276114,0.0,1,0,0.6185095836256636,0,3
15623899,1.0,0.0,0.0,0.3072356770411115,0.0,0.0,1,0,0.7848562530924128,1,1
15650432,0.0,1.0,0.0,1.0,0.3372768999556753,0.0,1,1,0.9905051611539076,0,9
15725062,0.4973731581049286,0.0,0.5026268418950713,0.1994746316209857,0.3058604376019679,0.0,0,0,0.7655493227314879,1,0
15737608,0.0,0.0,1.0,0.6967385469849302,0.577374174155894,0.6666666666666667,1,0,0.6031298487248232,1,0
15729087,0.0,1.0,0.0,0.9,0.6232315279881167,0.3333333333333333,0,1,0.5809603320998148,0,7
15770451,0.7997489090810824,0.0,0.2002510909189175,0.3600753272756753,0.0747122474668639,0.0,0,0,0.6241399552188136,1,0
15744974,0.1761726478167773,0.0,0.8238273521832227,0.1057035886900664,0.5015903629958827,0.0587242159389257,1,1,0.3255663828209719,0,7
15801265,0.0,0.0,1.0,0.0,0.2303095252737874,0.0,1,0,0.989164087306628,1,6
15723488,0.0,1.0,0.0,0.7000000000000001,0.425886900932566,0.0,0,1,0.7898984972731431,1,6
15673382,0.0,0.6652863134905351,0.3347136865094648,0.7004141059528395,0.4726596731820766,0.0,1,0,0.8436241039723565,0,3
15609521,0.0,1.0,0.0,0.4,0.5696701796334919,0.3333333333333333,1,1,0.5744071939490044,0,8
15612594,0.0,0.0,1.0,0.3,0.0,0.3333333333333333,1,1,0.6040155399732626,0,4
15633436,0.6178382989738747,0.3821617010261253,0.0,0.7324868092817123,0.1597983467030267,0.3333333333333333,1,1,0.3932957851441451,0,9
15636568,0.9397038828964468,0.0,0.0602961171035532,0.6638223297378681,0.0298087815657991,0.3132346276321489,1,1,0.5408240124808191,0,7
15663478,1.0,0.0,0.0,0.6000000000000001,0.3734361628659668,0.0,1,1,0.3996193522717339,0,7
15770539,1.0,0.0,0.0,0.1,0.5069303636388783,0.0,1,1,0.5678251498956087,0,8
15799325,0.2121674751893122,0.7878325248106878,0.0,0.1697339801514498,0.3569879723483272,0.0,1,0,0.159733019180101,0,3
15648858,1.0,0.0,0.0,0.1,0.3396805850534773,0.0,0,1,0.3225651678072663,0,6
15683403,0.0,0.0,1.0,0.7000000000000001,0.0,0.0,0,1,0.3679431339879603,1,5
15740487,1.0,0.0,0.0,0.6000000000000001,0.0,0.6666666666666667,1,1,0.6935874805635311,1,5
15723813,0.9573460224979484,0.0426539775020514,0.0,0.3872038067493846,0.5231563048345625,0.3191153408326495,0,0,0.0775899024555992,0,2
15632995,0.1401583227545145,0.8598416772454854,0.0,0.3700791613772573,0.4003499241798648,0.2866138924151618,1,1,0.3151296435184577,0,9
15689145,1.0,0.0,0.0,0.4219735946404359,0.020999846955126,0.3186842702397093,0,0,0.5987998469062,0,2
15632220,0.6260007370358244,0.3739992629641756,0.0,0.6130003685179122,0.4964385280431967,0.1246664209880585,1,0,0.2496531959833646,0,9
15567380,0.8234759900644631,0.0,0.1765240099355368,0.2353048019871073,0.4778044275063299,0.0588413366451789,0,1,0.8389514962447013,0,8
15655077,0.0,1.0,0.0,0.1982796808922079,0.4996491147950918,0.0,1,0,0.4897671502022998,1,8
15739850,1.0,0.0,0.0,0.6000000000000001,0.619445169949281,0.0,0,1,0.0171917105472937,0,5
15740404,1.0,0.0,0.0,0.3,0.0,0.3333333333333333,1,1,0.6211997489887435,0,7
15625754,0.0,0.7052616908070923,0.2947383091929076,0.2357906473543261,0.5277509903315412,0.1964922061286051,1,0,0.4967750915322162,1,0
15745431,1.0,0.0,0.0,0.7000000000000001,0.0,0.3333333333333333,1,1,0.9405269055941224,0,5
15791851,1.0,0.0,0.0,0.0,0.740279649000118,0.0,1,1,0.5102303890454432,0,7
15604792,0.0,1.0,0.0,0.6000000000000001,0.5609929513612479,0.3333333333333333,0,1,0.8572679541162306,0,5
15743644,0.0,0.0,1.0,0.7000000000000001,0.2965382426192897,0.3333333333333333,0,0,0.7218216104855086,0,1
15805288,0.2200777573287411,0.7799222426712589,0.0,0.9119688970685036,0.4345112361578299,0.3333333333333333,0,0,0.4426536332710212,0,1
15699328,0.2828632553050189,0.0,0.7171367446949811,0.2697179531830114,0.4363948366264291,0.0,1,0,0.7984758963925193,1,0
15662075,0.6748672816190975,0.0,0.3251327183809025,0.8325132718380903,0.4784811262135157,0.4499115210793983,1,0,0.6952469794992469,1,3
15685410,0.0,0.3262573543020451,0.6737426456979548,0.6389941165583639,0.1194634921292109,0.2245808818993182,0,1,0.203593997313953,0,3
15787229,0.0,0.0,1.0,0.2,0.0,0.3333333333333333,1,0,0.3062608884734263,0,7
15640268,0.0,0.0,1.0,0.4,0.0,0.0,1,1,0.6006002425695327,0,5
15589147,0.0,0.0,1.0,0.8,0.5018825372484901,0.0,1,1,0.4734279239820771,0,4
15685253,0.9657718141132264,0.0,0.0342281858867734,0.9828859070566132,0.0143915719984397,0.3219239380377421,0,1,0.0280562252122056,0,7
15731998,0.5440337331414371,0.0,0.4559662668585629,0.5279831334292815,0.2608647759146668,0.303977511239042,0,0,0.6332589601540985,1,0
15801414,1.0,0.0,0.0,0.2,0.0,0.3333333333333333,0,0,0.7213462989142383,0,7
15609219,0.0,1.0,0.0,0.0777537505260417,0.4993613035358775,0.1943843763151043,1,0,0.4444695342570406,1,0
15785488,0.0,0.0,1.0,0.9,0.0,0.3333333333333333,1,1,0.5502738659234216,0,6
15612690,1.0,0.0,0.0,0.5,0.0,0.3333333333333333,1,0,0.7874496861078781,0,2
15781665,1.0,0.0,0.0,0.5,0.0,0.0,0,0,0.1035062359733857,0,4
15751014,0.2540644829196111,0.7459355170803889,0.0,0.1254064482919611,0.2250058330640532,0.0846881609732037,0,0,0.2244309464498406,0,1
15748718,1.0,0.0,0.0,0.2,0.4586029730238282,0.0,1,0,0.8954060919239709,0,3
15630625,1.0,0.0,0.0,0.7390422116658226,0.0,0.2439123398143458,0,0,0.2343628022735659,0,1
15779915,0.0,0.0,1.0,0.5,0.0,0.0,1,0,0.1779443362334588,0,6
15623668,0.0,1.0,0.0,0.2,0.6167502112112533,0.3333333333333333,0,0,0.125882855279048,0,5
15696541,0.0566957466967277,0.0,0.9433042533032724,0.7716521266516362,0.5396777580777499,0.6288695022021816,0,0,0.7018973772124764,1,0
15602707,0.0,1.0,0.0,0.3789985433142912,0.3778156045000543,0.122778587047616,0,0,0.7574377153593366,0,7
15634074,1.0,0.0,0.0,0.4508962631104337,0.4098076410166313,0.0,0,0,0.0733766064858303,0,2
15771394,0.5788786707702294,0.0,0.4211213292297706,0.4263363987689312,0.2452197425655277,0.2807475528198471,0,0,0.541279356985742,1,0
15762392,0.0,0.0,1.0,0.1,0.4514071828924644,0.0,1,1,0.3251836024916288,0,6
15684841,0.910711314389466,0.0,0.0892886856105339,0.9642845257557864,0.4698106868363014,0.0297628952035113,0,1,0.1428235554067703,0,3
15730448,0.0,1.0,0.0,0.5,0.2490371688361597,0.0,1,1,0.5138391759597309,0,3
15762729,0.0,1.0,0.0,0.1,0.4426951197595805,0.0,1,0,0.3663967182098585,1,7
15632653,0.1001517743196751,0.8998482256803249,0.0,0.3500758871598376,0.430669475135463,0.2999494085601082,1,0,0.2202519197175407,0,9
15672562,1.0,0.0,0.0,0.8279354770099379,0.4706218793445705,0.3333333333333333,0,1,0.3247910023565085,0,8
15796167,0.0,1.0,0.0,0.7000000000000001,0.3928164219982703,0.3333333333333333,1,0,0.5882840275984357,0,8
15660535,1.0,0.0,0.0,0.5,0.0,0.3333333333333333,1,1,0.8993423957172054,0,6
15586336,1.0,0.0,0.0,0.2914109473268055,0.2939700430289061,0.120654502970216,0,1,0.2453376038683956,0,8
15623499,0.0,1.0,0.0,0.9,0.4321989457950836,0.0,0,0,0.6351861550128536,1,4
15650575,0.0,0.0,1.0,0.6000000000000001,0.0,0.3333333333333333,1,1,0.8043534989844926,1,7
15604791,1.0,0.0,0.0,0.6837020001792828,0.5041940195204871,0.0,1,1,0.5881167175476818,0,3
15682773,1.0,0.0,0.0,0.3,0.5115451058236434,0.3333333333333333,1,0,0.3161008978033314,0,8
15605455,1.0,0.0,0.0,0.9,0.0,0.3333333333333333,1,0,0.9739774862026824,0,6
15752959,0.5965864283824779,0.0,0.4034135716175221,0.6596586428382478,0.2349084819817183,0.2689423810783481,1,0,0.4350099572399431,1,0
15601012,1.0,0.0,0.0,0.3,0.370218282650139,0.0,1,0,0.1973505489821021,1,8
15726827,1.0,0.0,0.0,0.6833358615292401,0.0,0.0277735641179332,0,0,0.8517351310261158,0,2
15795157,0.6179640303131221,0.3820359696868779,0.0,0.4617964030313122,0.4435945740063029,0.205988010104374,1,0,0.3516466186522902,0,8
15645600,0.0,0.0,1.0,0.8,0.3942891713524005,0.0,1,1,0.5349012268305188,0,7
15731152,0.0555115217861966,0.0,0.9444884782138032,0.1944488478213803,0.4376844459332478,0.0,0,0,0.7444550811383293,0,1
15703037,1.0,0.0,0.0,0.5,0.0,0.0,0,1,0.8936518337044426,1,5
15620758,0.0,0.0,1.0,0.4,0.0,0.3333333333333333,1,0,0.6458192762962197,0,6
15715616,0.0,1.0,0.0,0.2666655445068515,0.1941229335905654,0.2777759075114192,0,1,0.1481198376533975,0,9
15669169,0.0,0.0,1.0,1.0,0.0,0.3333333333333333,1,1,0.3407313273370422,0,8
15802559,0.0117885110295063,0.0,0.9882114889704936,0.5964634466911481,0.553686666075377,0.0039295036765021,1,1,0.5854478712642733,0,2
15781825,0.794537232213039,0.205462767786961,0.0,0.6616388303360884,0.4711044235767788,0.0684875892623203,1,0,0.529405988344873,0,7
15736502,1.0,0.0,0.0,0.2421904097274466,0.2728385351169488,0.175343989191726,1,0,0.7505895737109398,0,7
15687878,0.4038800219072198,0.5961199780927802,0.0,0.521164006572166,0.2733446879904339,0.5961199780927802,1,0,0.5128539263253795,1,0
15638160,0.0,1.0,0.0,0.342391374713203,0.5181727843633759,0.2373189578553384,0,1,0.7826890955852662,0,4
15660002,0.3169630451294294,0.6830369548705706,0.0,0.2732147819482282,0.4535522959292516,0.6830369548705706,1,0,0.6807700379942149,1,0
15573716,0.0,0.4060760196256723,0.5939239803743277,0.3781771941122983,0.5614724141395858,0.1353586732085574,1,0,0.2487592069377091,0,1
15748017,0.0,0.687964870497117,0.312035129502883,0.2560175647514415,0.207519423945495,0.0,0,1,0.3111824533264289,0,1
15812878,0.0,1.0,0.0,0.2,0.3977983650652741,0.0,0,1,0.1848624489120678,0,8
15735837,0.0,0.0,1.0,0.3,0.0,0.3333333333333333,1,1,0.0427491293722178,0,4
15590810,0.0,1.0,0.0,0.9,0.5752378983833636,0.0,1,0,0.3699168870283312,1,5
15658409,1.0,0.0,0.0,0.5,0.513661582676855,0.6666666666666667,1,1,0.5347479955406894,1,6
15728313,1.0,0.0,0.0,0.8135484138875444,0.2990807460657331,0.0,0,0,0.7138313241568832,0,1
15773629,0.1233846175739495,0.8766153824260504,0.0,0.7753230764852101,0.5029580353699554,0.5844102549507003,1,0,0.397388499284782,0,1
15689912,0.0,0.0,1.0,0.5511961105196314,0.585055443864934,0.429710581447268,1,0,0.798784849537341,1,0
15718139,0.6641339792589491,0.0,0.3358660207410509,0.4984803875553695,0.2043824951571827,0.0,1,0,0.5807504073045759,1,0
15583462,1.0,0.0,0.0,0.5,0.6818281876916641,0.3333333333333333,1,1,0.4434796585462751,0,6
15650751,1.0,0.0,0.0,0.6000000000000001,0.0,0.3333333333333333,1,1,0.688871217502614,0,4
15713532,0.0,1.0,0.0,0.4,0.4223126608895269,0.0,1,0,0.0773124371996761,0,5
15768945,1.0,0.0,0.0,0.1,0.2474825535738435,0.0,1,1,0.5294854209229525,0,5
15791041,1.0,0.0,0.0,0.3550309842678856,0.1317928491906644,0.0861283245932698,0,1,0.5829028817957354,0,2
15801723,0.0590540786698805,0.0,0.9409459213301196,0.5177162236009641,0.0367116935006022,0.3136486404433731,1,0,0.2134187288879119,0,1
15790486,0.1639230081601845,0.0,0.8360769918398154,0.7836076991839815,0.3475341256983377,0.3333333333333333,1,0,0.6362405926282955,0,8
15596114,1.0,0.0,0.0,0.613665464772019,0.4160030524281992,0.0947212206433491,1,1,0.0280387193352024,0,1
15699389,1.0,0.0,0.0,0.7000000000000001,0.471405382161339,0.0,1,1,0.1293971228924946,0,8
15802141,0.0,0.3078177496033062,0.6921822503966938,0.653908874801653,0.149910053783164,0.3333333333333333,1,0,0.2748041449106725,0,1
15680639,0.8552968557309016,0.0,0.1447031442690983,0.6144703144269099,0.0665437325586481,0.2850989519103005,0,1,0.1628893975469087,0,9
15760450,1.0,0.0,0.0,0.1,0.0,0.3333333333333333,1,1,0.262352472374859,0,3
15579714,1.0,0.0,0.0,0.7000000000000001,0.0,0.3333333333333333,0,1,0.983401510588462,0,3
15696183,0.0,0.0,1.0,0.7913923009253859,0.5725526623453701,0.6666666666666667,1,0,0.7009838796004676,1,0
15733167,0.4782029205896355,0.0,0.5217970794103645,0.5912811682358543,0.2515474967493024,0.0,1,0,0.2216351673261832,0,9
15694030,0.7096248482179995,0.2903751517820004,0.0,0.7838499392871998,0.3494591814536385,0.0,1,0,0.6488002080191521,0,4
15746258,1.0,0.0,0.0,0.7000000000000001,0.4044947492426108,0.0,1,1,0.0438928129123967,0,5
15722098,1.0,0.0,0.0,0.5670377014184013,0.0841090412774608,0.0,1,0,0.4787543517989492,1,0
15694970,0.0,0.565273245179611,0.434726754820389,0.2869453509640778,0.3763346480473884,0.0,1,1,0.1896278559808355,0,3
15662884,0.0,1.0,0.0,0.1,0.4408075007665463,0.0,0,1,0.8007189068007687,1,7
15707114,1.0,0.0,0.0,0.2343067898418681,0.0229795300363096,0.3169967667419675,0,0,0.0380510397052953,0,9
15696072,0.2168798604921135,0.0,0.7831201395078865,0.2301279162952681,0.476547308260946,0.0,1,0,0.8361558597485795,1,0
15624068,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0,1,0.5595863675362509,0,8
15756743,1.0,0.0,0.0,0.7000000000000001,0.4619222888464396,0.0,1,0,0.2424228527465308,0,5
15664311,0.0,1.0,0.0,0.3,0.4929319709049998,0.0,1,1,0.8324041269227177,0,5
15812920,0.0,1.0,0.0,0.5,0.3610810668188028,0.0,0,1,0.9081187878564804,0,5
15610801,0.0,1.0,0.0,0.0886182248455447,0.497985011200408,0.2215455621138617,1,0,0.4496052734184814,1,0
15792077,0.0,1.0,0.0,0.8,0.4777219308445115,0.3333333333333333,1,0,0.6271834708647506,0,6
15614213,1.0,0.0,0.0,0.0,0.4286558737852489,0.0,1,0,0.3558944736515196,0,5
15804773,0.7810300746121046,0.2189699253878954,0.0,0.4437939850775791,0.0870870532191387,0.3333333333333333,0,0,0.2346733839767746,0,8
15729386,1.0,0.0,0.0,0.0795727822071468,0.4719065679569498,0.2652426073571561,1,1,0.8602588308351756,0,8
15658346,0.0,0.9420680726689468,0.0579319273310531,0.1405523491317372,0.5053571341846756,0.0386212848873687,1,0,0.2372469816409599,0,8
15614168,0.0,1.0,0.0,0.4,0.5847424346673983,0.0,1,0,0.0826009671174854,1,8
15671360,0.0,0.5805661684630672,0.4194338315369328,0.5677735326147731,0.5061766993866732,0.8601887228210224,1,0,0.6442297230519192,1,0
15655263,0.0,0.0,1.0,0.1190274272037437,0.0222812691786254,0.3121917475513958,0,0,0.3581567933820756,0,9
15765266,1.0,0.0,0.0,0.1,0.0,0.3333333333333333,0,0,0.0106405227947546,0,5
15675834,1.0,0.0,0.0,0.4795827341809549,0.4290637043978532,0.0,0,1,0.3221034100222211,0,2
15638806,0.0,0.0,1.0,0.2,0.0,0.3333333333333333,0,0,0.0500680739006905,0,5
15782530,0.0,0.0,1.0,0.2,0.4427814097747815,0.0,1,0,0.3449424872558977,0,6
15679696,0.0,0.551353550859578,0.4486464491404219,0.1551353550859578,0.4932448866561288,0.1837845169531926,1,0,0.5719291985701327,0,8
15815127,0.0979288481147419,0.0,0.902071151885258,0.6608284607541033,0.4299731478914407,0.3006903839617527,0,0,0.1131485118183439,0,9
15731829,1.0,0.0,0.0,1.0,0.0,0.3333333333333333,1,0,0.1282796447034484,0,5
15619932,1.0,0.0,0.0,0.7000000000000001,0.4932707140177911,0.0,0,1,0.2657821727196693,0,9
15800061,0.0,0.0,1.0,0.3,0.355359181889348,0.6666666666666667,1,0,0.6759289246864211,1,3
15572777,0.0,0.0,1.0,0.7000000000000001,0.3427934026919058,0.0,1,1,0.1898465166587017,0,8
15774612,0.443614075669306,0.556385924330694,0.0,0.5330842227007918,0.4456989152649949,0.0,1,0,0.4223098232007138,0,2
15734267,0.9910185511312882,0.0,0.0089814488687117,0.694611130678773,0.0054654261418402,0.0,1,0,0.3940822504942781,1,0
15814998,0.0,0.0,1.0,0.5,0.0,0.3333333333333333,0,0,0.9881553313186552,0,6
15759067,0.0,1.0,0.0,0.7000000000000001,0.6313796569754677,1.0,1,1,0.588515174798694,1,3
15580487,0.0,1.0,0.0,0.8,0.4261607571424717,0.3333333333333333,0,1,0.421378595509203,0,5
15609102,0.0410607239722136,0.0,0.9589392760277864,0.8082121447944428,0.2882126738257131,0.0136869079907378,1,0,0.1539114634428699,0,2
15698758,0.0,0.0,1.0,0.1,0.0,0.3333333333333333,1,1,0.8491291421708314,0,5
15737741,0.0,0.0,1.0,0.2,0.4321749519894711,0.3333333333333333,0,1,0.5465106474742143,1,5
15738922,0.1159061052354658,0.0,0.8840938947645341,0.7347718315706397,0.597797657771933,0.2946979649215113,0,0,0.6728228703900929,0,1
15614062,1.0,0.0,0.0,0.3307112865645555,0.0275856041372546,0.3077405945295371,1,1,0.3092025321536394,0,1
15760429,1.0,0.0,0.0,0.336681739115645,0.2354349007876158,0.1755455072562366,1,0,0.365980859349956,0,9
15665834,0.0,0.0,1.0,0.8,0.0,0.0,0,0,0.8836898994774733,0,6
15604723,0.0,0.0,1.0,0.3130722483317908,0.0,0.3333333333333333,0,1,0.8969786330025333,0,9
15580999,0.9491696784826352,0.0508303215173647,0.0,0.4152490964552094,0.3035915060179273,0.0169434405057882,0,1,0.639876561632876,0,3
15583535,0.2449641069808774,0.0,0.7550358930191226,0.6734892320942634,0.4576675650980157,0.0,1,0,0.3680530733035715,0,3
15808334,0.0,1.0,0.0,0.1,0.3711628095694152,0.3333333333333333,1,1,0.9805389260486992,0,8
15711998,1.0,0.0,0.0,0.5533095498333439,0.2435625499210131,0.1703439442592709,1,0,0.5073522571976685,0,2
15778049,0.0,1.0,0.0,0.6000000000000001,0.4679682894357626,0.0,0,0,0.1516677705587481,0,5
15629020,0.0,1.0,0.0,0.3002403486364594,0.5108998785134596,0.2219551681817118,0,0,0.5032266248468202,0,9
15684999,1.0,0.0,0.0,0.4,0.2495473759883943,0.3333333333333333,0,1,0.8969507573446498,0,9
15570051,0.0,1.0,0.0,0.6000000000000001,0.716970025558983,0.3333333333333333,0,0,0.7657113582593565,0,8
15606267,1.0,0.0,0.0,0.4,0.3931506214335869,0.0,1,1,0.5523448388160863,0,5
15605424,0.0,0.0,1.0,0.7000000000000001,0.493852105450464,0.0,1,0,0.6755639501586224,0,5
15751985,1.0,0.0,0.0,0.391078476237551,0.0,0.1210239152916099,1,0,0.8404148541157945,0,2
15710257,1.0,0.0,0.0,0.3,0.5212750722813395,0.0,0,1,0.6066463271800102,0,5
15743545,0.0,0.0,1.0,0.2,0.0,0.3333333333333333,1,0,0.89528831787451,0,5
15778243,0.1414580636408255,0.8585419363591744,0.0,0.2424374190922477,0.1951052600596012,0.2861806454530581,1,0,0.092974562248311,0,1
15788539,1.0,0.0,0.0,0.3,0.4294475498000005,0.0,1,0,0.0461983336997414,0,3
15617972,0.4592985963605355,0.0,0.5407014036394645,0.6540701403639465,0.0,0.3333333333333333,1,1,0.6590492085560383,0,8
15661715,1.0,0.0,0.0,0.5978412266631337,0.0,0.1684656444473886,1,1,0.2009148941924071,0,9
15724834,1.0,0.0,0.0,0.1,0.0,0.3333333333333333,0,0,0.6790584137280833,0,3
15695951,0.0315213849005168,0.0,0.9684786150994832,0.7936957230198967,0.5540803679330977,0.6456524100663222,1,0,0.7123062432041812,1,0
15727775,0.54874485159687,0.4512551484031299,0.0,0.4,0.3273994150202813,0.1504183828010433,0,0,0.4128045062634506,0,3
15610119,1.0,0.0,0.0,0.512604843039143,0.0356830650814165,0.2913171898695232,1,0,0.154586107826028,0,4
15616675,0.5258592670248521,0.4741407329751479,0.0,0.2577577801074556,0.2296519917912197,0.1752864223416173,0,0,0.4280005409124477,0,4
15628298,0.0,0.0,1.0,0.8,0.5121047752894413,0.0,1,0,0.8962607164382967,0,3
15691969,0.2887091142779953,0.0,0.7112908857220047,0.7133872657166014,0.0,0.0962363714259984,0,0,0.6011871871106939,0,1
15648721,1.0,0.0,0.0,0.4,0.0,0.3333333333333333,1,1,0.0158736914077854,0,6
